D,LB44,True,5427.4,0,0,0,0,0,0,0,222320,1632.1951,S,07136.5635,W,2748.9,M,011.6,2021/09/03 15:23:20
D,LB44,True,5427.4,0,0,0,0,0,0,0,222321,1632.1973,S,07136.5612,W,2749.0,M,011.6,2021/09/03 15:23:21
D,LB44,True,5427.4,0,0,0,0,0,0,0,222322,1632.1997,S,07136.5588,W,2749.0,M,011.8,2021/09/03 15:23:22
D,LB44,True,5427.4,0,0,0,0,0,0,0,222323,1632.2022,S,07136.5564,W,2749.2,M,012.0,2021/09/03 15:23:23
D,LB44,True,5427.4,0,0,0,0,0,0,0,222324,1632.2045,S,07136.5540,W,2749.0,M,012.2,2021/09/03 15:23:24
D,LB44,True,5427.4,0,0,0,0,0,0,0,222325,1632.2069,S,07136.5516,W,2748.7,M,012.2,2021/09/03 15:23:26
D,LB44,True,5427.4,0,0,0,0,0,0,0,222326,1632.2091,S,07136.5490,W,2748.7,M,011.9,2021/09/03 15:23:27
D,LB44,True,5427.4,0,0,0,0,0,0,0,222327,1632.2116,S,07136.5464,W,2748.6,M,012.4,2021/09/03 15:23:28
D,LB44,True,5427.4,0,0,0,0,0,0,0,222328,1632.2141,S,07136.5437,W,2748.8,M,013.1,2021/09/03 15:23:29
D,LB44,True,5427.4,0,0,0,0,0,0,0,222329,1632.2168,S,07136.5409,W,2748.9,M,013.8,2021/09/03 15:23:30
D,LB44,True,5427.4,0,0,0,0,0,0,0,222330,1632.2198,S,07136.5384,W,2748.7,M,014.1,2021/09/03 15:23:31
D,LB44,True,5427.4,0,0,0,0,0,0,0,222331,1632.2229,S,07136.5357,W,2748.9,M,014.1,2021/09/03 15:23:32
D,LB44,True,5427.4,0,0,0,0,0,0,0,222332,1632.2258,S,07136.5330,W,2748.8,M,014.2,2021/09/03 15:23:33
D,LB44,True,5427.4,0,0,0,0,0,0,0,222334,1632.2315,S,07136.5273,W,2748.4,M,013.8,2021/09/03 15:23:34
D,LB44,True,5427.4,0,0,0,0,0,0,0,222335,1632.2342,S,07136.5247,W,2748.5,M,014.0,2021/09/03 15:23:35
D,LB44,True,5427.4,0,0,0,0,0,0,0,222336,1632.2373,S,07136.5218,W,2748.5,M,013.8,2021/09/03 15:23:36
D,LB44,True,5427.4,0,0,0,0,0,0,0,222337,1632.2401,S,07136.5190,W,2748.5,M,013.5,2021/09/03 15:23:37
D,LB44,True,5427.4,0,0,0,0,0,0,0,222338,1632.2428,S,07136.5164,W,2748.7,M,013.3,2021/09/03 15:23:38
D,LB44,True,5427.4,0,0,0,0,0,0,0,222339,1632.2457,S,07136.5142,W,2748.4,M,013.3,2021/09/03 15:23:39
D,LB44,True,5427.4,0,0,0,0,0,0,0,222340,1632.2485,S,07136.5116,W,2748.5,M,013.7,2021/09/03 15:23:40
D,LB44,True,5427.5,0,0,0,0,0,0,0,222341,1632.2512,S,07136.5087,W,2748.2,M,013.9,2021/09/03 15:23:42
D,LB44,True,5427.5,0,0,0,0,0,0,0,222342,1632.2541,S,07136.5061,W,2748.0,M,013.9,2021/09/03 15:23:43
D,LB44,True,5427.5,0,0,0,0,0,0,0,222343,1632.2570,S,07136.5034,W,2748.0,M,014.4,2021/09/03 15:23:44
D,LB44,True,5427.5,0,0,0,0,0,0,0,222344,1632.2598,S,07136.5006,W,2748.3,M,014.4,2021/09/03 15:23:45
D,LB44,True,5427.5,0,0,0,0,0,0,0,222345,1632.2629,S,07136.4976,W,2748.6,M,014.4,2021/09/03 15:23:46
D,LB44,True,5427.5,0,0,0,0,0,0,0,222346,1632.2659,S,07136.4949,W,2748.4,M,014.2,2021/09/03 15:23:47
D,LB44,True,5427.5,0,0,0,0,0,0,0,222347,1632.2689,S,07136.4922,W,2748.7,M,013.9,2021/09/03 15:23:48
D,LB44,True,5427.5,0,0,0,0,0,0,0,222348,1632.2717,S,07136.4895,W,2748.8,M,014.1,2021/09/03 15:23:49
D,LB44,True,5427.5,0,0,0,0,0,0,0,222350,1632.2773,S,07136.4839,W,2748.3,M,014.4,2021/09/03 15:23:50
D,LB44,True,5427.5,0,0,0,0,0,0,0,222351,1632.2802,S,07136.4811,W,2748.5,M,014.5,2021/09/03 15:23:51
D,LB44,True,5427.5,0,0,0,0,0,0,0,222352,1632.2830,S,07136.4782,W,2748.7,M,014.5,2021/09/03 15:23:52
D,LB44,True,5427.5,0,0,0,0,0,0,0,222353,1632.2859,S,07136.4752,W,2748.9,M,014.3,2021/09/03 15:23:53
D,LB44,True,5427.5,0,0,0,0,0,0,0,222354,1632.2887,S,07136.4721,W,2749.3,M,014.0,2021/09/03 15:23:54
D,LB44,True,5427.5,0,0,0,0,0,0,0,222355,1632.2913,S,07136.4691,W,2749.5,M,013.5,2021/09/03 15:23:55
D,LB44,True,5427.5,0,0,0,0,0,0,0,222356,1632.2935,S,07136.4662,W,2749.1,M,013.5,2021/09/03 15:23:56
D,LB44,True,5427.5,0,0,0,0,0,0,0,222357,1632.2959,S,07136.4631,W,2749.2,M,013.3,2021/09/03 15:23:58
D,LB44,True,5427.5,0,0,0,0,0,0,0,222358,1632.2979,S,07136.4602,W,2749.4,M,013.0,2021/09/03 15:23:59
D,LB44,True,5427.5,0,0,0,0,0,0,0,222359,1632.2998,S,07136.4569,W,2749.3,M,012.6,2021/09/03 15:24:00
D,LB44,True,5427.5,0,0,0,0,0,0,0,222400,1632.3018,S,07136.4536,W,2749.5,M,012.6,2021/09/03 15:24:01
D,LB44,True,5427.5,0,0,0,0,0,0,0,222401,1632.3037,S,07136.4506,W,2749.6,M,012.6,2021/09/03 15:24:02
D,LB44,True,5427.5,0,0,0,0,0,0,0,222402,1632.3056,S,07136.4477,W,2749.5,M,012.3,2021/09/03 15:24:03
D,LB44,True,5427.5,0,0,0,0,0,0,0,222403,1632.3074,S,07136.4448,W,2749.5,M,011.9,2021/09/03 15:24:04
D,LB44,True,5427.5,0,0,0,0,0,0,0,222404,1632.3091,S,07136.4419,W,2749.5,M,011.7,2021/09/03 15:24:05
D,LB44,True,5427.5,0,0,0,0,0,0,0,222406,1632.3124,S,07136.4364,W,2748.7,M,011.7,2021/09/03 15:24:06
D,LB44,True,5427.5,0,0,0,0,0,0,0,222407,1632.3139,S,07136.4335,W,2748.5,M,012.0,2021/09/03 15:24:07
D,LB44,True,5427.5,0,0,0,0,0,0,0,222408,1632.3154,S,07136.4309,W,2747.8,M,012.5,2021/09/03 15:24:08
D,LB44,True,5427.5,0,0,0,0,0,0,0,222409,1632.3170,S,07136.4277,W,2747.7,M,013.1,2021/09/03 15:24:09
D,LB44,True,5427.5,0,0,0,0,0,0,0,222410,1632.3188,S,07136.4243,W,2747.3,M,013.4,2021/09/03 15:24:10
D,LB44,True,5427.5,0,0,0,0,0,0,0,222411,1632.3206,S,07136.4210,W,2747.2,M,013.3,2021/09/03 15:24:11
D,LB44,True,5427.5,0,0,0,0,0,0,0,222412,1632.3223,S,07136.4178,W,2747.0,M,012.9,2021/09/03 15:24:12
D,LB44,True,5427.5,0,0,0,0,0,0,0,222413,1632.3238,S,07136.4147,W,2746.9,M,012.9,2021/09/03 15:24:14
D,LB44,True,5427.5,0,0,0,0,0,0,0,222414,1632.3255,S,07136.4115,W,2746.9,M,013.2,2021/09/03 15:24:15
D,LB44,True,5427.5,0,0,0,0,0,0,0,222415,1632.3273,S,07136.4083,W,2746.9,M,013.2,2021/09/03 15:24:16
D,LB44,True,5427.5,0,0,0,0,0,0,0,222416,1632.3289,S,07136.4048,W,2746.8,M,013.5,2021/09/03 15:24:17
D,LB44,True,5427.5,0,0,0,0,0,0,0,222417,1632.3306,S,07136.4014,W,2746.5,M,013.3,2021/09/03 15:24:18
D,LB44,True,5427.5,0,0,0,0,0,0,0,222418,1632.3321,S,07136.3978,W,2746.9,M,013.0,2021/09/03 15:24:19
D,LB44,True,5427.5,0,0,0,0,0,0,0,222419,1632.3339,S,07136.3945,W,2746.6,M,013.1,2021/09/03 15:24:20
D,LB44,True,5427.5,0,0,0,0,0,0,0,222420,1632.3355,S,07136.3911,W,2746.4,M,013.1,2021/09/03 15:24:21
D,LB44,True,5427.5,0,0,0,0,0,0,0,222421,1632.3371,S,07136.3878,W,2746.1,M,012.4,2021/09/03 15:24:22
D,LB44,True,5427.5,0,0,0,0,0,0,0,222423,1632.3401,S,07136.3817,W,2745.3,M,012.2,2021/09/03 15:24:23
D,LB44,True,5427.5,0,0,0,0,0,0,0,222424,1632.3417,S,07136.3786,W,2745.1,M,012.5,2021/09/03 15:24:24
D,LB44,True,5427.5,0,0,0,0,0,0,0,222425,1632.3434,S,07136.3754,W,2744.7,M,012.8,2021/09/03 15:24:25
D,LB44,True,5427.5,0,0,0,0,0,0,0,222426,1632.3451,S,07136.3720,W,2744.4,M,013.2,2021/09/03 15:24:26
D,LB44,True,5427.5,0,0,0,0,0,0,0,222427,1632.3467,S,07136.3687,W,2744.5,M,013.2,2021/09/03 15:24:27
D,LB44,True,5427.5,0,0,0,0,0,0,0,222428,1632.3484,S,07136.3654,W,2744.2,M,012.9,2021/09/03 15:24:28
D,LB44,True,5427.5,0,0,0,0,0,0,0,222429,1632.3500,S,07136.3620,W,2743.9,M,012.7,2021/09/03 15:24:30
D,LB44,True,5427.5,0,0,0,0,0,0,0,222430,1632.3515,S,07136.3587,W,2743.7,M,012.8,2021/09/03 15:24:31
D,LB44,True,5427.5,0,0,0,0,0,0,0,222431,1632.3530,S,07136.3555,W,2743.3,M,013.2,2021/09/03 15:24:32
D,LB44,True,5427.5,0,0,0,0,0,0,0,222432,1632.3548,S,07136.3523,W,2743.3,M,013.2,2021/09/03 15:24:33
D,LB44,True,5427.5,0,0,0,0,0,0,0,222433,1632.3566,S,07136.3490,W,2743.2,M,013.5,2021/09/03 15:24:34
D,LB44,True,5427.5,0,0,0,0,0,0,0,222434,1632.3588,S,07136.3455,W,2743.1,M,013.5,2021/09/03 15:24:35
D,LB44,True,5427.5,0,0,0,0,0,0,0,222435,1632.3607,S,07136.3420,W,2743.1,M,013.4,2021/09/03 15:24:36
D,LB44,True,5427.5,0,0,0,0,0,0,0,222436,1632.3627,S,07136.3385,W,2743.2,M,013.2,2021/09/03 15:24:37
D,LB44,True,5427.5,0,0,0,0,0,0,0,222438,1632.3664,S,07136.3315,W,2742.6,M,013.2,2021/09/03 15:24:38
D,LB44,True,5427.5,0,0,0,0,0,0,0,222439,1632.3684,S,07136.3282,W,2742.2,M,013.4,2021/09/03 15:24:39
D,LB44,True,5427.5,0,0,0,0,0,0,0,222440,1632.3701,S,07136.3247,W,2742.1,M,013.6,2021/09/03 15:24:40
D,LB44,True,5427.5,0,0,0,0,0,0,0,222441,1632.3721,S,07136.3212,W,2742.2,M,013.6,2021/09/03 15:24:41
D,LB44,True,5427.5,0,0,0,0,0,0,0,222442,1632.3741,S,07136.3178,W,2742.4,M,013.8,2021/09/03 15:24:42
D,LB44,True,5427.5,0,0,0,0,0,0,0,222443,1632.3765,S,07136.3143,W,2742.6,M,013.8,2021/09/03 15:24:43
D,LB44,True,5427.5,0,0,0,0,0,0,0,222444,1632.3786,S,07136.3110,W,2742.4,M,013.4,2021/09/03 15:24:44
D,LB44,True,5427.5,0,0,0,0,0,0,0,222445,1632.3803,S,07136.3077,W,2743.0,M,013.0,2021/09/03 15:24:46
D,LB44,True,5427.5,0,0,0,0,0,0,0,222446,1632.3821,S,07136.3044,W,2743.6,M,012.7,2021/09/03 15:24:47
D,LB44,True,5427.5,0,0,0,0,0,0,0,222447,1632.3838,S,07136.3014,W,2743.8,M,012.7,2021/09/03 15:24:48
D,LB44,True,5427.5,0,0,0,0,0,0,0,222448,1632.3857,S,07136.2982,W,2744.2,M,012.8,2021/09/03 15:24:49
D,LB44,True,5427.5,0,0,0,0,0,0,0,222449,1632.3875,S,07136.2950,W,2744.5,M,012.8,2021/09/03 15:24:50
D,LB44,True,5427.5,0,0,0,0,0,0,0,222450,1632.3893,S,07136.2919,W,2744.1,M,012.3,2021/09/03 15:24:51
D,LB44,True,5427.5,0,0,0,0,0,0,0,222451,1632.3912,S,07136.2889,W,2744.2,M,011.6,2021/09/03 15:24:52
D,LB44,True,5427.5,0,0,0,0,0,0,0,222452,1632.3928,S,07136.2865,W,2745.5,M,010.7,2021/09/03 15:24:53
D,LB44,True,5427.5,0,0,0,0,0,0,0,222454,1632.3958,S,07136.2818,W,2745.9,M,009.5,2021/09/03 15:24:54
D,LB44,True,5427.5,0,0,0,0,0,0,0,222455,1632.3972,S,07136.2795,W,2746.1,M,009.5,2021/09/03 15:24:55
D,LB44,True,5427.5,0,0,0,0,0,0,0,222456,1632.3984,S,07136.2773,W,2746.1,M,009.1,2021/09/03 15:24:56
D,LB44,True,5427.5,0,0,0,0,0,0,0,222457,1632.3996,S,07136.2751,W,2746.1,M,008.8,2021/09/03 15:24:57
D,LB44,True,5427.5,0,0,0,0,0,0,0,222458,1632.4008,S,07136.2726,W,2746.3,M,008.8,2021/09/03 15:24:58
D,LB44,True,5427.5,0,0,0,0,0,0,0,222459,1632.4021,S,07136.2706,W,2746.0,M,009.3,2021/09/03 15:24:59
D,LB44,True,5427.5,0,0,0,0,0,0,0,222500,1632.4034,S,07136.2683,W,2746.1,M,009.7,2021/09/03 15:25:00
D,LB44,True,5427.5,0,0,0,0,0,0,0,222501,1632.4045,S,07136.2659,W,2746.2,M,009.7,2021/09/03 15:25:02
D,LB44,True,5427.5,0,0,0,0,0,0,0,222502,1632.4059,S,07136.2636,W,2746.4,M,009.9,2021/09/03 15:25:03
D,LB44,True,5427.5,0,0,0,0,0,0,0,222503,1632.4073,S,07136.2609,W,2746.6,M,010.2,2021/09/03 15:25:04
D,LB44,True,5427.5,0,0,0,0,0,0,0,222504,1632.4085,S,07136.2583,W,2746.8,M,010.0,2021/09/03 15:25:05
D,LB44,True,5427.5,0,0,0,0,0,0,0,222505,1632.4100,S,07136.2558,W,2746.8,M,010.4,2021/09/03 15:25:06
D,LB44,True,5427.5,0,0,0,0,0,0,0,222506,1632.4115,S,07136.2534,W,2747.2,M,010.3,2021/09/03 15:25:07
D,LB44,True,5427.5,0,0,0,0,0,0,0,222507,1632.4129,S,07136.2508,W,2747.6,M,010.3,2021/09/03 15:25:08
D,LB44,True,5427.5,0,0,0,0,0,0,0,222509,1632.4159,S,07136.2455,W,2747.3,M,010.9,2021/09/03 15:25:09
D,LB44,True,5427.5,0,0,0,0,0,0,0,222510,1632.4178,S,07136.2428,W,2747.7,M,010.8,2021/09/03 15:25:10
D,LB44,True,5427.5,0,0,0,0,0,0,0,222511,1632.4200,S,07136.2404,W,2747.6,M,010.5,2021/09/03 15:25:11
D,LB44,True,5427.5,0,0,0,0,0,0,0,222512,1632.4219,S,07136.2380,W,2747.5,M,010.9,2021/09/03 15:25:12
D,LB44,True,5427.5,0,0,0,0,0,0,0,222513,1632.4240,S,07136.2358,W,2747.9,M,011.1,2021/09/03 15:25:13
D,LB44,True,5427.5,0,0,0,0,0,0,0,222514,1632.4264,S,07136.2334,W,2747.9,M,010.8,2021/09/03 15:25:14
D,LB44,True,5427.5,0,0,0,0,0,0,0,222515,1632.4289,S,07136.2314,W,2747.9,M,011.2,2021/09/03 15:25:15
D,LB44,True,5427.5,0,0,0,0,0,0,0,222516,1632.4316,S,07136.2297,W,2747.8,M,011.3,2021/09/03 15:25:17
D,LB44,True,5427.5,0,0,0,0,0,0,0,222517,1632.4343,S,07136.2281,W,2748.1,M,011.8,2021/09/03 15:25:18
D,LB44,True,5427.5,0,0,0,0,0,0,0,222518,1632.4374,S,07136.2273,W,2748.2,M,011.8,2021/09/03 15:25:19
D,LB44,True,5427.5,0,0,0,0,0,0,0,222519,1632.4407,S,07136.2267,W,2748.4,M,012.1,2021/09/03 15:25:20
D,LB44,True,5427.5,0,0,0,0,0,0,0,222520,1632.4442,S,07136.2267,W,2748.8,M,011.8,2021/09/03 15:25:21
D,LB44,True,5427.5,0,0,0,0,0,0,0,222521,1632.4476,S,07136.2271,W,2749.2,M,011.7,2021/09/03 15:25:22
D,LB44,True,5427.5,0,0,0,0,0,0,0,222522,1632.4506,S,07136.2278,W,2749.4,M,011.7,2021/09/03 15:25:23
D,LB44,True,5427.5,0,0,0,0,0,0,0,222523,1632.4533,S,07136.2289,W,2749.8,M,011.7,2021/09/03 15:25:24
D,LB44,True,5427.5,0,0,0,0,0,0,0,222525,1632.4595,S,07136.2318,W,2750.2,M,011.3,2021/09/03 15:25:25
D,LB44,True,5427.5,0,0,0,0,0,0,0,222526,1632.4624,S,07136.2330,W,2750.9,M,011.3,2021/09/03 15:25:26
D,LB44,True,5427.5,0,0,0,0,0,0,0,222527,1632.4651,S,07136.2345,W,2751.1,M,011.3,2021/09/03 15:25:27
D,LB44,True,5427.5,0,0,0,0,0,0,0,222528,1632.4680,S,07136.2362,W,2751.3,M,011.3,2021/09/03 15:25:28
D,LB44,True,5427.5,0,0,0,0,0,0,0,222529,1632.4711,S,07136.2378,W,2752.3,M,011.4,2021/09/03 15:25:29
D,LB44,True,5427.5,0,0,0,0,0,0,0,222530,1632.4738,S,07136.2393,W,2752.3,M,011.7,2021/09/03 15:25:30
D,LB44,True,5427.5,0,0,0,0,0,0,0,222531,1632.4765,S,07136.2409,W,2753.0,M,011.7,2021/09/03 15:25:32
D,LB44,True,5427.5,0,0,0,0,0,0,0,222532,1632.4792,S,07136.2426,W,2753.5,M,011.3,2021/09/03 15:25:33
D,LB44,True,5427.5,0,0,0,0,0,0,0,222533,1632.4819,S,07136.2440,W,2753.7,M,011.3,2021/09/03 15:25:34
D,LB44,True,5427.5,0,0,0,0,0,0,0,222534,1632.4846,S,07136.2452,W,2754.1,M,011.5,2021/09/03 15:25:35
D,LB44,True,5427.5,0,0,0,0,0,0,0,222535,1632.4872,S,07136.2464,W,2754.6,M,011.7,2021/09/03 15:25:36
D,LB44,True,5427.5,0,0,0,0,0,0,0,222536,1632.4900,S,07136.2480,W,2754.4,M,011.8,2021/09/03 15:25:37
D,LB44,True,5427.5,0,0,0,0,0,0,0,222537,1632.4931,S,07136.2498,W,2754.5,M,012.2,2021/09/03 15:25:38
D,LB44,True,5427.5,0,0,0,0,0,0,0,222538,1632.4962,S,07136.2514,W,2754.6,M,012.7,2021/09/03 15:25:39
D,LB44,True,5427.5,0,0,0,0,0,0,0,222540,1632.5026,S,07136.2549,W,2754.3,M,012.9,2021/09/03 15:25:40
D,LB44,True,5427.5,0,0,0,0,0,0,0,222541,1632.5058,S,07136.2565,W,2754.6,M,012.1,2021/09/03 15:25:41
D,LB44,True,5427.5,0,0,0,0,0,0,0,222542,1632.5086,S,07136.2576,W,2754.7,M,011.5,2021/09/03 15:25:42
D,LB44,True,5427.5,0,0,0,0,0,0,0,222543,1632.5114,S,07136.2586,W,2755.6,M,010.9,2021/09/03 15:25:43
D,LB44,True,5427.5,0,0,0,0,0,0,0,222544,1632.5143,S,07136.2598,W,2756.1,M,010.0,2021/09/03 15:25:44
D,LB44,True,5427.5,0,0,0,0,0,0,0,222545,1632.5169,S,07136.2609,W,2756.5,M,009.2,2021/09/03 15:25:45
D,LB44,True,5427.5,0,0,0,0,0,0,0,222546,1632.5192,S,07136.2620,W,2757.1,M,009.1,2021/09/03 15:25:46
D,LB44,True,5427.5,0,0,0,0,0,0,0,222547,1632.5217,S,07136.2631,W,2757.3,M,009.2,2021/09/03 15:25:48
D,LB44,True,5427.5,0,0,0,0,0,0,0,222548,1632.5247,S,07136.2643,W,2757.8,M,009.5,2021/09/03 15:25:49
D,LB44,True,5427.5,0,0,0,0,0,0,0,222549,1632.5267,S,07136.2658,W,2758.0,M,009.8,2021/09/03 15:25:50
D,LB44,True,5427.5,0,0,0,0,0,0,0,222550,1632.5289,S,07136.2669,W,2758.6,M,009.7,2021/09/03 15:25:51
D,LB44,True,5427.5,0,0,0,0,0,0,0,222551,1632.5313,S,07136.2673,W,2758.3,M,009.8,2021/09/03 15:25:52
D,LB44,True,5427.5,0,0,0,0,0,0,0,222552,1632.5338,S,07136.2683,W,2758.6,M,010.0,2021/09/03 15:25:53
D,LB44,True,5427.5,0,0,0,0,0,0,0,222553,1632.5364,S,07136.2691,W,2758.4,M,010.2,2021/09/03 15:25:54
D,LB44,True,5427.5,0,0,0,0,0,0,0,222554,1632.5395,S,07136.2698,W,2758.3,M,009.7,2021/09/03 15:25:55
D,LB44,True,5427.5,0,0,0,0,0,0,0,222556,1632.5449,S,07136.2706,W,2758.0,M,009.7,2021/09/03 15:25:56
D,LB44,True,5427.5,0,0,0,0,0,0,0,222557,1632.5479,S,07136.2710,W,2758.1,M,009.7,2021/09/03 15:25:57
D,LB44,True,5427.5,0,0,0,0,0,0,0,222558,1632.5505,S,07136.2714,W,2758.6,M,009.4,2021/09/03 15:25:58
D,LB44,True,5427.5,0,0,0,0,0,0,0,222559,1632.5527,S,07136.2714,W,2759.3,M,009.7,2021/09/03 15:25:59
D,LB44,True,5427.5,0,0,0,0,0,0,0,222600,1632.5558,S,07136.2713,W,2760.0,M,010.3,2021/09/03 15:26:00
D,LB44,True,5427.5,0,0,0,0,0,0,0,222601,1632.5589,S,07136.2715,W,2759.9,M,010.7,2021/09/03 15:26:01
D,LB44,True,5427.5,0,0,0,0,0,0,0,222602,1632.5616,S,07136.2718,W,2760.0,M,010.7,2021/09/03 15:26:03
D,LB44,True,5427.5,0,0,0,0,0,0,0,222603,1632.5645,S,07136.2722,W,2759.5,M,010.8,2021/09/03 15:26:04
D,LB44,True,5427.5,0,0,0,0,0,0,0,222604,1632.5678,S,07136.2730,W,2759.9,M,011.2,2021/09/03 15:26:05
D,LB44,True,5427.5,0,0,0,0,0,0,0,222605,1632.5710,S,07136.2741,W,2760.3,M,011.7,2021/09/03 15:26:06
D,LB44,True,5427.5,0,0,0,0,0,0,0,222606,1632.5740,S,07136.2755,W,2760.2,M,012.3,2021/09/03 15:26:07
D,LB44,True,5427.5,0,0,0,0,0,0,0,222607,1632.5769,S,07136.2774,W,2760.5,M,012.8,2021/09/03 15:26:08
D,LB44,True,5427.5,0,0,0,0,0,0,0,222608,1632.5796,S,07136.2800,W,2760.2,M,013.3,2021/09/03 15:26:09
D,LB44,True,5427.5,0,0,0,0,0,0,0,222609,1632.5824,S,07136.2827,W,2760.5,M,014.4,2021/09/03 15:26:10
D,LB44,True,5427.5,0,0,0,0,0,0,0,222611,1632.5873,S,07136.2899,W,2760.8,M,014.7,2021/09/03 15:26:11
D,LB44,True,5427.5,0,0,0,0,0,0,0,222612,1632.5891,S,07136.2940,W,2761.0,M,014.9,2021/09/03 15:26:12
D,LB44,True,5427.5,0,0,0,0,0,0,0,222613,1632.5909,S,07136.2981,W,2761.2,M,015.1,2021/09/03 15:26:13
D,LB44,True,5427.5,0,0,0,0,0,0,0,222614,1632.5921,S,07136.3024,W,2761.4,M,015.0,2021/09/03 15:26:14
D,LB44,True,5427.5,0,0,0,0,0,0,0,222615,1632.5932,S,07136.3066,W,2761.7,M,015.0,2021/09/03 15:26:15
D,LB44,True,5427.5,0,0,0,0,0,0,0,222616,1632.5939,S,07136.3108,W,2761.9,M,014.8,2021/09/03 15:26:16
D,LB44,True,5427.5,0,0,0,0,0,0,0,222617,1632.5947,S,07136.3150,W,2762.4,M,014.6,2021/09/03 15:26:17
D,LB44,True,5427.5,0,0,0,0,0,0,0,222618,1632.5954,S,07136.3193,W,2762.8,M,014.6,2021/09/03 15:26:19
D,LB44,True,5427.5,0,0,0,0,0,0,0,222619,1632.5963,S,07136.3232,W,2763.4,M,014.4,2021/09/03 15:26:20
D,LB44,True,5427.5,0,0,0,0,0,0,0,222620,1632.5969,S,07136.3272,W,2763.4,M,014.4,2021/09/03 15:26:21
D,LB44,True,5427.5,0,0,0,0,0,0,0,222621,1632.5977,S,07136.3313,W,2763.9,M,013.9,2021/09/03 15:26:22
D,LB44,True,5427.5,0,0,0,0,0,0,0,222622,1632.5984,S,07136.3354,W,2764.5,M,013.5,2021/09/03 15:26:23
D,LB44,True,5427.5,0,0,0,0,0,0,0,222623,1632.5991,S,07136.3392,W,2765.2,M,013.1,2021/09/03 15:26:24
D,LB44,True,5427.5,0,0,0,0,0,0,0,222624,1632.5996,S,07136.3431,W,2765.8,M,012.5,2021/09/03 15:26:25
D,LB44,True,5427.5,0,0,0,0,0,0,0,222625,1632.6003,S,07136.3465,W,2766.5,M,011.9,2021/09/03 15:26:26
D,LB44,True,5427.5,0,0,0,0,0,0,0,222627,1632.6016,S,07136.3526,W,2767.6,M,010.4,2021/09/03 15:26:27
D,LB44,True,5427.5,0,0,0,0,0,0,0,222628,1632.6022,S,07136.3553,W,2768.1,M,009.5,2021/09/03 15:26:28
D,LB44,True,5427.5,0,0,0,0,0,0,0,222629,1632.6028,S,07136.3583,W,2768.6,M,009.2,2021/09/03 15:26:29
D,LB44,True,5427.5,0,0,0,0,0,0,0,222630,1632.6033,S,07136.3613,W,2769.2,M,008.9,2021/09/03 15:26:30
D,LB44,True,5427.5,0,0,0,0,0,0,0,222631,1632.6037,S,07136.3638,W,2769.5,M,008.5,2021/09/03 15:26:31
D,LB44,True,5427.5,0,0,0,0,0,0,0,222632,1632.6041,S,07136.3660,W,2770.0,M,008.1,2021/09/03 15:26:32
D,LB44,True,5427.5,0,0,0,0,0,0,0,222633,1632.6045,S,07136.3682,W,2770.5,M,006.9,2021/09/03 15:26:33
D,LB44,True,5427.5,0,0,0,0,0,0,0,222634,1632.6048,S,07136.3705,W,2771.1,M,006.9,2021/09/03 15:26:35
D,LB44,True,5427.5,0,0,0,0,0,0,0,222635,1632.6051,S,07136.3725,W,2771.5,M,006.8,2021/09/03 15:26:36
D,LB44,True,5427.5,0,0,0,0,0,0,0,222636,1632.6054,S,07136.3744,W,2771.9,M,006.8,2021/09/03 15:26:37
D,LB44,True,5427.5,0,0,0,0,0,0,0,222637,1632.6058,S,07136.3763,W,2772.3,M,006.6,2021/09/03 15:26:38
D,LB44,True,5427.5,0,0,0,0,0,0,0,222638,1632.6063,S,07136.3783,W,2772.8,M,006.5,2021/09/03 15:26:39
D,LB44,True,5427.5,0,0,0,0,0,0,0,222639,1632.6068,S,07136.3802,W,2773.2,M,006.4,2021/09/03 15:26:40
D,LB44,True,5427.5,0,0,0,0,0,0,0,222640,1632.6071,S,07136.3821,W,2773.7,M,006.3,2021/09/03 15:26:41
D,LB44,True,5427.5,0,0,0,0,0,0,0,222641,1632.6079,S,07136.3840,W,2774.0,M,006.2,2021/09/03 15:26:42
D,LB44,True,5427.5,0,0,0,0,0,0,0,222643,1632.6090,S,07136.3873,W,2774.8,M,006.1,2021/09/03 15:26:43
D,LB44,True,5427.5,0,0,0,0,0,0,0,222644,1632.6095,S,07136.3892,W,2775.2,M,006.1,2021/09/03 15:26:44
D,LB44,True,5427.5,0,0,0,0,0,0,0,222645,1632.6098,S,07136.3908,W,2775.7,M,006.0,2021/09/03 15:26:45
D,LB44,True,5427.5,0,0,0,0,0,0,0,222646,1632.6105,S,07136.3923,W,2776.1,M,006.0,2021/09/03 15:26:46
D,LB44,True,5427.5,0,0,0,0,0,0,0,222647,1632.6115,S,07136.3939,W,2776.6,M,006.0,2021/09/03 15:26:47
D,LB44,True,5427.5,0,0,0,0,0,0,0,222648,1632.6123,S,07136.3953,W,2776.8,M,006.0,2021/09/03 15:26:48
D,LB44,True,5427.5,0,0,0,0,0,0,0,222649,1632.6130,S,07136.3969,W,2777.1,M,006.0,2021/09/03 15:26:49
D,LB44,True,5427.5,0,0,0,0,0,0,0,222650,1632.6139,S,07136.3984,W,2777.8,M,006.0,2021/09/03 15:26:51
D,LB44,True,5427.5,0,0,0,0,0,0,0,222651,1632.6145,S,07136.4002,W,2779.1,M,006.0,2021/09/03 15:26:52
D,LB44,True,5427.5,0,0,0,0,0,0,0,222652,1632.6151,S,07136.4018,W,2779.1,M,006.0,2021/09/03 15:26:53
