D,PER21,79.41,79.44,0,0,0,0,0,0,0,2021/09/03 13:06:11
D,PER21,79.41,79.43,0,0,0,0,0,0,0,2021/09/03 13:06:12
D,PER21,79.4,79.43,0,0,0,0,0,0,0,2021/09/03 13:06:13
D,PER21,79.4,79.43,0,0,0,0,0,0,0,2021/09/03 13:06:14
D,PER21,79.39,79.42,0,0,0,0,0,0,0,2021/09/03 13:06:15
D,PER21,79.38,79.41,0,0,0,0,0,0,0,2021/09/03 13:06:16
D,PER21,79.37,79.41,0,0,0,0,0,0,0,2021/09/03 13:06:17
D,PER21,79.36,79.4,0,0,0,0,0,0,0,2021/09/03 13:06:18
D,PER21,79.36,79.39,0,0,0,0,0,0,0,2021/09/03 13:06:19
D,PER21,79.35,79.38,0,0,0,0,0,0,0,2021/09/03 13:06:21
D,PER21,79.34,79.37,0,0,0,0,0,0,0,2021/09/03 13:06:22
D,PER21,79.33,79.37,0,0,0,0,0,0,0,2021/09/03 13:06:23
D,PER21,79.32,79.36,0,0,0,0,0,0,0,2021/09/03 13:06:24
D,PER21,79.31,79.35,0,0,0,0,0,0,0,2021/09/03 13:06:25
D,PER21,79.31,79.35,0,0,0,0,0,0,0,2021/09/03 13:06:26
D,PER21,79.3,79.34,0,0,0,0,0,0,0,2021/09/03 13:06:27
D,PER21,79.29,79.33,0,0,0,0,0,0,0,2021/09/03 13:06:28
D,PER21,79.28,79.33,0,0,0,0,0,0,0,2021/09/03 13:06:29
D,PER21,79.27,79.32,0,0,0,0,0,0,0,2021/09/03 13:06:30
D,PER21,79.27,79.31,0,0,0,0,0,0,0,2021/09/03 13:06:31
D,PER21,79.26,79.31,0,0,0,0,0,0,0,2021/09/03 13:06:33
D,PER21,79.25,79.3,0,0,0,0,0,0,0,2021/09/03 13:06:34
D,PER21,79.24,79.3,0,0,0,0,0,0,0,2021/09/03 13:06:35
D,PER21,79.23,79.29,0,0,0,0,0,0,0,2021/09/03 13:06:36
D,PER21,79.22,79.28,0,0,0,0,0,0,0,2021/09/03 13:06:37
D,PER21,79.2,79.27,0,0,0,0,0,0,0,2021/09/03 13:06:38
D,PER21,79.19,79.26,0,0,0,0,0,0,0,2021/09/03 13:06:39
D,PER21,79.17,79.25,0,0,0,0,0,0,0,2021/09/03 13:06:40
D,PER21,79.16,79.24,0,0,0,0,0,0,0,2021/09/03 13:06:41
D,PER21,79.14,79.23,0,0,0,0,0,0,0,2021/09/03 13:06:42
D,PER21,79.12,79.23,0,0,0,0,0,0,0,2021/09/03 13:06:43
D,PER21,79.11,79.22,0,0,0,0,0,0,0,2021/09/03 13:06:44
D,PER21,79.09,79.21,0,0,0,0,0,0,0,2021/09/03 13:06:46
D,PER21,79.08,79.19,0,0,0,0,0,0,0,2021/09/03 13:06:47
D,PER21,79.07,79.18,0,0,0,0,0,0,0,2021/09/03 13:06:48
D,PER21,79.05,79.17,0,0,0,0,0,0,0,2021/09/03 13:06:49
D,PER21,79.03,79.16,0,0,0,0,0,0,0,2021/09/03 13:06:50
D,PER21,79.02,79.15,0,0,0,0,0,0,0,2021/09/03 13:06:51
D,PER21,79.0,79.14,0,0,0,0,0,0,0,2021/09/03 13:06:52
D,PER21,78.99,79.13,0,0,0,0,0,0,0,2021/09/03 13:06:53
D,PER21,78.97,79.11,0,0,0,0,0,0,0,2021/09/03 13:06:54
D,PER21,78.95,79.1,0,0,0,0,0,0,0,2021/09/03 13:06:55
D,PER21,78.93,79.1,0,0,0,0,0,0,0,2021/09/03 13:06:56
D,PER21,78.92,79.08,0,0,0,0,0,0,0,2021/09/03 13:06:57
D,PER21,78.9,79.07,0,0,0,0,0,0,0,2021/09/03 13:06:59
D,PER21,78.88,79.06,0,0,0,0,0,0,0,2021/09/03 13:07:00
D,PER21,78.86,79.05,0,0,0,0,0,0,0,2021/09/03 13:07:01
D,PER21,78.84,79.04,0,0,0,0,0,0,0,2021/09/03 13:07:02
D,PER21,78.82,79.02,0,0,0,0,0,0,0,2021/09/03 13:07:03
D,PER21,78.8,79.01,0,0,0,0,0,0,0,2021/09/03 13:07:04
D,PER21,78.78,79.0,0,0,0,0,0,0,0,2021/09/03 13:07:05
D,PER21,78.77,79.0,0,0,0,0,0,0,0,2021/09/03 13:07:06
D,PER21,78.76,79.0,0,0,0,0,0,0,0,2021/09/03 13:07:07
D,PER21,78.74,78.99,0,0,0,0,0,0,0,2021/09/03 13:07:08
D,PER21,78.69,78.95,0,0,0,0,0,0,0,2021/09/03 13:07:09
D,PER21,78.61,78.9,0,0,0,0,0,0,0,2021/09/03 13:07:10
D,PER21,78.48,78.96,0,0,0,0,0,0,0,2021/09/03 13:07:11
D,PER21,78.47,79.06,0,0,0,0,0,0,0,2021/09/03 13:07:13
D,PER21,78.47,79.09,0,0,0,0,0,0,0,2021/09/03 13:07:14
D,PER21,78.44,79.02,0,0,0,0,0,0,0,2021/09/03 13:07:15
D,PER21,78.41,78.98,0,0,0,0,0,0,0,2021/09/03 13:07:16
D,PER21,78.38,78.94,0,0,0,0,0,0,0,2021/09/03 13:07:17
D,PER21,78.33,78.99,0,0,0,0,0,0,0,2021/09/03 13:07:18
D,PER21,78.29,79.08,0,0,0,0,0,0,0,2021/09/03 13:07:19
D,PER21,78.25,79.09,0,0,0,0,0,0,0,2021/09/03 13:07:20
D,PER21,78.21,79.03,0,0,0,0,0,0,0,2021/09/03 13:07:21
D,PER21,78.18,78.99,0,0,0,0,0,0,0,2021/09/03 13:07:22
D,PER21,78.2,78.96,0,0,0,0,0,0,0,2021/09/03 13:07:23
D,PER21,78.14,78.92,0,0,0,0,0,0,0,2021/09/03 13:07:24
D,PER21,78.12,78.94,0,0,0,0,0,0,0,2021/09/03 13:07:26
D,PER21,78.1,79.04,0,0,0,0,0,0,0,2021/09/03 13:07:27
D,PER21,78.05,79.07,0,0,0,0,0,0,0,2021/09/03 13:07:28
D,PER21,78.06,79.04,0,0,0,0,0,0,0,2021/09/03 13:07:29
D,PER21,78.01,78.98,0,0,0,0,0,0,0,2021/09/03 13:07:30
D,PER21,77.93,78.99,0,0,0,0,0,0,0,2021/09/03 13:07:31
D,PER21,77.9,78.98,0,0,0,0,0,0,0,2021/09/03 13:07:32
D,PER21,77.88,79.01,0,0,0,0,0,0,0,2021/09/03 13:07:33
D,PER21,77.93,79.05,0,0,0,0,0,0,0,2021/09/03 13:07:34
D,PER21,77.97,79.01,0,0,0,0,0,0,0,2021/09/03 13:07:35
D,PER21,78.01,78.91,0,0,0,0,0,0,0,2021/09/03 13:07:36
D,PER21,78.02,78.86,0,0,0,0,0,0,0,2021/09/03 13:07:37
D,PER21,77.98,78.9,0,0,0,0,0,0,0,2021/09/03 13:07:39
D,PER21,77.95,78.97,0,0,0,0,0,0,0,2021/09/03 13:07:40
D,PER21,77.93,79.0,0,0,0,0,0,0,0,2021/09/03 13:07:41
D,PER21,77.92,78.98,0,0,0,0,0,0,0,2021/09/03 13:07:42
D,PER21,77.91,78.91,0,0,0,0,0,0,0,2021/09/03 13:07:43
D,PER21,77.81,78.85,0,0,0,0,0,0,0,2021/09/03 13:07:44
D,PER21,77.81,78.88,0,0,0,0,0,0,0,2021/09/03 13:07:45
D,PER21,77.74,78.96,0,0,0,0,0,0,0,2021/09/03 13:07:46
D,PER21,77.7,78.98,0,0,0,0,0,0,0,2021/09/03 13:07:47
D,PER21,77.78,78.92,0,0,0,0,0,0,0,2021/09/03 13:07:48
D,PER21,77.75,78.85,0,0,0,0,0,0,0,2021/09/03 13:07:49
D,PER21,77.61,78.84,0,0,0,0,0,0,0,2021/09/03 13:07:51
D,PER21,77.54,78.8,0,0,0,0,0,0,0,2021/09/03 13:07:52
D,PER21,77.53,78.83,0,0,0,0,0,0,0,2021/09/03 13:07:53
D,PER21,77.52,78.91,0,0,0,0,0,0,0,2021/09/03 13:07:54
D,PER21,77.54,78.97,0,0,0,0,0,0,0,2021/09/03 13:07:55
D,PER21,77.59,78.86,0,0,0,0,0,0,0,2021/09/03 13:07:56
D,PER21,77.55,78.76,0,0,0,0,0,0,0,2021/09/03 13:07:57
D,PER21,77.47,78.78,0,0,0,0,0,0,0,2021/09/03 13:07:58
D,PER21,77.42,78.87,0,0,0,0,0,0,0,2021/09/03 13:07:59
D,PER21,77.37,78.9,0,0,0,0,0,0,0,2021/09/03 13:08:00
D,PER21,77.34,78.88,0,0,0,0,0,0,0,2021/09/03 13:08:01
D,PER21,77.3,78.82,0,0,0,0,0,0,0,2021/09/03 13:08:03
D,PER21,77.29,78.76,0,0,0,0,0,0,0,2021/09/03 13:08:04
D,PER21,77.27,78.76,0,0,0,0,0,0,0,2021/09/03 13:08:05
D,PER21,77.14,78.82,0,0,0,0,0,0,0,2021/09/03 13:08:06
D,PER21,77.12,78.95,0,0,0,0,0,0,0,2021/09/03 13:08:07
D,PER21,77.09,79.02,0,0,0,0,0,0,0,2021/09/03 13:08:08
D,PER21,77.13,78.97,0,0,0,0,0,0,0,2021/09/03 13:08:09
D,PER21,77.13,78.85,0,0,0,0,0,0,0,2021/09/03 13:08:10
D,PER21,77.11,78.83,0,0,0,0,0,0,0,2021/09/03 13:08:11
D,PER21,77.07,78.94,0,0,0,0,0,0,0,2021/09/03 13:08:12
D,PER21,77.02,79.05,0,0,0,0,0,0,0,2021/09/03 13:08:13
D,PER21,77.01,79.05,0,0,0,0,0,0,0,2021/09/03 13:08:15
D,PER21,77.02,78.96,0,0,0,0,0,0,0,2021/09/03 13:08:16
D,PER21,77.0,78.89,0,0,0,0,0,0,0,2021/09/03 13:08:17
D,PER21,76.95,78.87,0,0,0,0,0,0,0,2021/09/03 13:08:18
D,PER21,76.92,78.95,0,0,0,0,0,0,0,2021/09/03 13:08:19
D,PER21,76.9,79.0,0,0,0,0,0,0,0,2021/09/03 13:08:20
D,PER21,76.91,79.04,0,0,0,0,0,0,0,2021/09/03 13:08:21
D,PER21,76.89,79.04,0,0,0,0,0,0,0,2021/09/03 13:08:22
D,PER21,76.88,79.0,0,0,0,0,0,0,0,2021/09/03 13:08:23
D,PER21,76.84,78.9,0,0,0,0,0,0,0,2021/09/03 13:08:24
D,PER21,76.84,79.0,0,0,0,0,0,0,0,2021/09/03 13:08:25
D,PER21,76.88,79.12,0,0,0,0,0,0,0,2021/09/03 13:08:27
D,PER21,76.88,79.11,0,0,0,0,0,0,0,2021/09/03 13:08:28
D,PER21,76.83,79.02,0,0,0,0,0,0,0,2021/09/03 13:08:29
D,PER21,76.8,78.97,0,0,0,0,0,0,0,2021/09/03 13:08:30
D,PER21,76.76,78.98,0,0,0,0,0,0,0,2021/09/03 13:08:31
D,PER21,76.75,79.07,0,0,0,0,0,0,0,2021/09/03 13:08:32
D,PER21,76.75,79.19,0,0,0,0,0,0,0,2021/09/03 13:08:33
D,PER21,76.74,79.27,0,0,0,0,0,0,0,2021/09/03 13:08:34
D,PER21,76.72,79.22,0,0,0,0,0,0,0,2021/09/03 13:08:35
D,PER21,76.7,79.17,0,0,0,0,0,0,0,2021/09/03 13:08:36
D,PER21,76.66,79.15,0,0,0,0,0,0,0,2021/09/03 13:08:37
D,PER21,76.68,79.24,0,0,0,0,0,0,0,2021/09/03 13:08:39
D,PER21,76.65,79.28,0,0,0,0,0,0,0,2021/09/03 13:08:40
D,PER21,76.65,79.28,0,0,0,0,0,0,0,2021/09/03 13:08:41
D,PER21,76.61,79.2,0,0,0,0,0,0,0,2021/09/03 13:08:42
D,PER21,76.59,79.17,0,0,0,0,0,0,0,2021/09/03 13:08:43
D,PER21,76.47,79.2,0,0,0,0,0,0,0,2021/09/03 13:08:44
D,PER21,76.37,79.32,0,0,0,0,0,0,0,2021/09/03 13:08:45
D,PER21,76.33,79.36,0,0,0,0,0,0,0,2021/09/03 13:08:46
D,PER21,76.3,79.31,0,0,0,0,0,0,0,2021/09/03 13:08:47
D,PER21,76.24,79.25,0,0,0,0,0,0,0,2021/09/03 13:08:48
D,PER21,76.21,79.21,0,0,0,0,0,0,0,2021/09/03 13:08:49
D,PER21,76.19,79.25,0,0,0,0,0,0,0,2021/09/03 13:08:51
D,PER21,76.16,79.35,0,0,0,0,0,0,0,2021/09/03 13:08:52
D,PER21,76.14,79.42,0,0,0,0,0,0,0,2021/09/03 13:08:53
D,PER21,76.12,79.39,0,0,0,0,0,0,0,2021/09/03 13:08:54
D,PER21,76.09,79.33,0,0,0,0,0,0,0,2021/09/03 13:08:55
D,PER21,76.05,79.27,0,0,0,0,0,0,0,2021/09/03 13:08:56
D,PER21,76.01,79.3,0,0,0,0,0,0,0,2021/09/03 13:08:57
D,PER21,75.98,79.41,0,0,0,0,0,0,0,2021/09/03 13:08:58
D,PER21,76.0,79.51,0,0,0,0,0,0,0,2021/09/03 13:08:59
D,PER21,76.04,79.52,0,0,0,0,0,0,0,2021/09/03 13:09:00
D,PER21,76.13,79.39,0,0,0,0,0,0,0,2021/09/03 13:09:01
D,PER21,76.1,79.26,0,0,0,0,0,0,0,2021/09/03 13:09:03
D,PER21,76.05,79.23,0,0,0,0,0,0,0,2021/09/03 13:09:04
D,PER21,76.06,79.37,0,0,0,0,0,0,0,2021/09/03 13:09:05
D,PER21,76.05,79.47,0,0,0,0,0,0,0,2021/09/03 13:09:06
D,PER21,76.06,79.51,0,0,0,0,0,0,0,2021/09/03 13:09:07
D,PER21,76.06,79.33,0,0,0,0,0,0,0,2021/09/03 13:09:08
D,PER21,76.13,79.19,0,0,0,0,0,0,0,2021/09/03 13:09:09
D,PER21,76.2,79.17,0,0,0,0,0,0,0,2021/09/03 13:09:10
D,PER21,76.22,79.31,0,0,0,0,0,0,0,2021/09/03 13:09:11
D,PER21,76.22,79.47,0,0,0,0,0,0,0,2021/09/03 13:09:12
D,PER21,76.19,79.5,0,0,0,0,0,0,0,2021/09/03 13:09:13
D,PER21,76.19,79.47,0,0,0,0,0,0,0,2021/09/03 13:09:15
D,PER21,76.16,79.37,0,0,0,0,0,0,0,2021/09/03 13:09:16
D,PER21,76.14,79.26,0,0,0,0,0,0,0,2021/09/03 13:09:17
D,PER21,76.17,79.3,0,0,0,0,0,0,0,2021/09/03 13:09:18
D,PER21,76.14,79.41,0,0,0,0,0,0,0,2021/09/03 13:09:19
D,PER21,76.07,79.5,0,0,0,0,0,0,0,2021/09/03 13:09:20
D,PER21,76.12,79.43,0,0,0,0,0,0,0,2021/09/03 13:09:21
D,PER21,76.14,79.33,0,0,0,0,0,0,0,2021/09/03 13:09:22
D,PER21,76.14,79.31,0,0,0,0,0,0,0,2021/09/03 13:09:23
D,PER21,76.1,79.37,0,0,0,0,0,0,0,2021/09/03 13:09:24
D,PER21,76.06,79.49,0,0,0,0,0,0,0,2021/09/03 13:09:25
D,PER21,75.92,79.59,0,0,0,0,0,0,0,2021/09/03 13:09:26
D,PER21,75.81,79.59,0,0,0,0,0,0,0,2021/09/03 13:09:28
D,PER21,75.81,79.48,0,0,0,0,0,0,0,2021/09/03 13:09:29
D,PER21,75.85,79.38,0,0,0,0,0,0,0,2021/09/03 13:09:30
D,PER21,75.84,79.42,0,0,0,0,0,0,0,2021/09/03 13:09:31
D,PER21,75.77,79.52,0,0,0,0,0,0,0,2021/09/03 13:09:32
D,PER21,75.67,79.6,0,0,0,0,0,0,0,2021/09/03 13:09:33
D,PER21,75.74,79.63,0,0,0,0,0,0,0,2021/09/03 13:09:34
D,PER21,75.72,79.55,0,0,0,0,0,0,0,2021/09/03 13:09:35
D,PER21,75.77,79.43,0,0,0,0,0,0,0,2021/09/03 13:09:36
D,PER21,75.79,79.44,0,0,0,0,0,0,0,2021/09/03 13:09:37
D,PER21,75.73,79.57,0,0,0,0,0,0,0,2021/09/03 13:09:38
D,PER21,75.68,79.7,0,0,0,0,0,0,0,2021/09/03 13:09:40
D,PER21,75.79,79.69,0,0,0,0,0,0,0,2021/09/03 13:09:41
D,PER21,75.79,79.7,0,0,0,0,0,0,0,2021/09/03 13:09:42
D,PER21,75.79,79.63,0,0,0,0,0,0,0,2021/09/03 13:09:43
D,PER21,75.76,79.56,0,0,0,0,0,0,0,2021/09/03 13:09:44
D,PER21,75.72,79.55,0,0,0,0,0,0,0,2021/09/03 13:09:45
D,PER21,75.63,79.67,0,0,0,0,0,0,0,2021/09/03 13:09:46
D,PER21,75.63,79.77,0,0,0,0,0,0,0,2021/09/03 13:09:47
D,PER21,75.66,79.74,0,0,0,0,0,0,0,2021/09/03 13:09:48
D,PER21,75.66,79.62,0,0,0,0,0,0,0,2021/09/03 13:09:49
D,PER21,75.72,79.55,0,0,0,0,0,0,0,2021/09/03 13:09:50
D,PER21,75.73,79.61,0,0,0,0,0,0,0,2021/09/03 13:09:52
D,PER21,75.74,79.72,0,0,0,0,0,0,0,2021/09/03 13:09:53
D,PER21,75.71,79.82,0,0,0,0,0,0,0,2021/09/03 13:09:54
D,PER21,75.7,79.79,0,0,0,0,0,0,0,2021/09/03 13:09:55
D,PER21,75.81,79.7,0,0,0,0,0,0,0,2021/09/03 13:09:56
D,PER21,75.83,79.57,0,0,0,0,0,0,0,2021/09/03 13:09:57
D,PER21,75.85,79.53,0,0,0,0,0,0,0,2021/09/03 13:09:58
D,PER21,75.77,79.62,0,0,0,0,0,0,0,2021/09/03 13:09:59
D,PER21,75.73,79.75,0,0,0,0,0,0,0,2021/09/03 13:10:00
D,PER21,75.69,79.73,0,0,0,0,0,0,0,2021/09/03 13:10:01
D,PER21,75.74,79.6,0,0,0,0,0,0,0,2021/09/03 13:10:02
D,PER21,75.78,79.49,0,0,0,0,0,0,0,2021/09/03 13:10:03
D,PER21,75.77,79.48,0,0,0,0,0,0,0,2021/09/03 13:10:04
D,PER21,75.75,79.6,0,0,0,0,0,0,0,2021/09/03 13:10:06
D,PER21,75.77,79.72,0,0,0,0,0,0,0,2021/09/03 13:10:07
D,PER21,75.81,79.72,0,0,0,0,0,0,0,2021/09/03 13:10:08
D,PER21,75.82,79.61,0,0,0,0,0,0,0,2021/09/03 13:10:09
D,PER21,75.77,79.52,0,0,0,0,0,0,0,2021/09/03 13:10:10
D,PER21,75.77,79.47,0,0,0,0,0,0,0,2021/09/03 13:10:11
D,PER21,75.78,79.53,0,0,0,0,0,0,0,2021/09/03 13:10:12
D,PER21,75.75,79.63,0,0,0,0,0,0,0,2021/09/03 13:10:13
D,PER21,75.77,79.72,0,0,0,0,0,0,0,2021/09/03 13:10:14
D,PER21,75.75,79.56,0,0,0,0,0,0,0,2021/09/03 13:10:15
D,PER21,75.68,79.4,0,0,0,0,0,0,0,2021/09/03 13:10:16
D,PER21,75.65,79.4,0,0,0,0,0,0,0,2021/09/03 13:10:18
D,PER21,75.68,79.53,0,0,0,0,0,0,0,2021/09/03 13:10:19
D,PER21,75.72,79.61,0,0,0,0,0,0,0,2021/09/03 13:10:20
D,PER21,75.74,79.61,0,0,0,0,0,0,0,2021/09/03 13:10:21
D,PER21,75.72,79.5,0,0,0,0,0,0,0,2021/09/03 13:10:22
D,PER21,75.71,79.33,0,0,0,0,0,0,0,2021/09/03 13:10:23
D,PER21,75.71,79.23,0,0,0,0,0,0,0,2021/09/03 13:10:24
D,PER21,75.73,79.31,0,0,0,0,0,0,0,2021/09/03 13:10:25
D,PER21,75.73,79.43,0,0,0,0,0,0,0,2021/09/03 13:10:26
D,PER21,75.75,79.49,0,0,0,0,0,0,0,2021/09/03 13:10:27
D,PER21,75.72,79.37,0,0,0,0,0,0,0,2021/09/03 13:10:28
D,PER21,75.73,79.27,0,0,0,0,0,0,0,2021/09/03 13:10:29
D,PER21,75.72,79.26,0,0,0,0,0,0,0,2021/09/03 13:10:31
D,PER21,75.76,79.36,0,0,0,0,0,0,0,2021/09/03 13:10:32
D,PER21,75.77,79.44,0,0,0,0,0,0,0,2021/09/03 13:10:33
D,PER21,75.87,79.4,0,0,0,0,0,0,0,2021/09/03 13:10:34
D,PER21,75.96,79.24,0,0,0,0,0,0,0,2021/09/03 13:10:35
D,PER21,75.99,79.2,0,0,0,0,0,0,0,2021/09/03 13:10:36
D,PER21,76.01,79.24,0,0,0,0,0,0,0,2021/09/03 13:10:37
D,PER21,76.06,79.31,0,0,0,0,0,0,0,2021/09/03 13:10:38
D,PER21,76.09,79.35,0,0,0,0,0,0,0,2021/09/03 13:10:39
D,PER21,76.11,79.32,0,0,0,0,0,0,0,2021/09/03 13:10:40
D,PER21,76.14,79.21,0,0,0,0,0,0,0,2021/09/03 13:10:41
D,PER21,76.18,79.12,0,0,0,0,0,0,0,2021/09/03 13:10:43
D,PER21,76.2,79.12,0,0,0,0,0,0,0,2021/09/03 13:10:44
D,PER21,76.22,79.21,0,0,0,0,0,0,0,2021/09/03 13:10:45
D,PER21,76.25,79.3,0,0,0,0,0,0,0,2021/09/03 13:10:46
D,PER21,76.29,79.26,0,0,0,0,0,0,0,2021/09/03 13:10:47
D,PER21,76.32,79.12,0,0,0,0,0,0,0,2021/09/03 13:10:48
D,PER21,76.32,79.03,0,0,0,0,0,0,0,2021/09/03 13:10:49
D,PER21,76.34,79.05,0,0,0,0,0,0,0,2021/09/03 13:10:50
D,PER21,76.36,79.09,0,0,0,0,0,0,0,2021/09/03 13:10:51
D,PER21,76.38,79.13,0,0,0,0,0,0,0,2021/09/03 13:10:52
D,PER21,76.41,79.14,0,0,0,0,0,0,0,2021/09/03 13:10:53
D,PER21,76.41,79.1,0,0,0,0,0,0,0,2021/09/03 13:10:55
D,PER21,76.43,79.01,0,0,0,0,0,0,0,2021/09/03 13:10:56
D,PER21,76.44,78.98,0,0,0,0,0,0,0,2021/09/03 13:10:57
D,PER21,76.45,79.09,0,0,0,0,0,0,0,2021/09/03 13:10:58
D,PER21,76.41,79.15,0,0,0,0,0,0,0,2021/09/03 13:10:59
D,PER21,76.37,79.16,0,0,0,0,0,0,0,2021/09/03 13:11:00
D,PER21,76.37,79.07,0,0,0,0,0,0,0,2021/09/03 13:11:01
D,PER21,76.38,78.93,0,0,0,0,0,0,0,2021/09/03 13:11:02
D,PER21,76.37,78.91,0,0,0,0,0,0,0,2021/09/03 13:11:03
D,PER21,76.4,78.95,0,0,0,0,0,0,0,2021/09/03 13:11:04
D,PER21,76.44,79.02,0,0,0,0,0,0,0,2021/09/03 13:11:05
D,PER21,76.45,79.02,0,0,0,0,0,0,0,2021/09/03 13:11:06
D,PER21,76.45,78.96,0,0,0,0,0,0,0,2021/09/03 13:11:08
D,PER21,76.46,78.86,0,0,0,0,0,0,0,2021/09/03 13:11:09
D,PER21,76.55,78.81,0,0,0,0,0,0,0,2021/09/03 13:11:10
D,PER21,76.56,78.85,0,0,0,0,0,0,0,2021/09/03 13:11:11
D,PER21,76.55,78.95,0,0,0,0,0,0,0,2021/09/03 13:11:12
D,PER21,76.54,78.93,0,0,0,0,0,0,0,2021/09/03 13:11:13
D,PER21,76.52,78.83,0,0,0,0,0,0,0,2021/09/03 13:11:14
D,PER21,76.5,78.74,0,0,0,0,0,0,0,2021/09/03 13:11:15
D,PER21,76.57,78.72,0,0,0,0,0,0,0,2021/09/03 13:11:16
D,PER21,76.66,78.75,0,0,0,0,0,0,0,2021/09/03 13:11:17
D,PER21,76.66,78.8,0,0,0,0,0,0,0,2021/09/03 13:11:18
D,PER21,76.63,78.81,0,0,0,0,0,0,0,2021/09/03 13:11:20
D,PER21,76.63,78.74,0,0,0,0,0,0,0,2021/09/03 13:11:21
D,PER21,76.69,78.66,0,0,0,0,0,0,0,2021/09/03 13:11:22
D,PER21,76.78,78.63,0,0,0,0,0,0,0,2021/09/03 13:11:23
D,PER21,76.79,78.63,0,0,0,0,0,0,0,2021/09/03 13:11:24
D,PER21,76.79,78.67,0,0,0,0,0,0,0,2021/09/03 13:11:25
D,PER21,76.79,78.7,0,0,0,0,0,0,0,2021/09/03 13:11:26
D,PER21,76.79,78.67,0,0,0,0,0,0,0,2021/09/03 13:11:27
D,PER21,76.75,78.58,0,0,0,0,0,0,0,2021/09/03 13:11:28
D,PER21,76.81,78.51,0,0,0,0,0,0,0,2021/09/03 13:11:29
D,PER21,76.83,78.51,0,0,0,0,0,0,0,2021/09/03 13:11:30
D,PER21,76.87,78.52,0,0,0,0,0,0,0,2021/09/03 13:11:32
D,PER21,76.86,78.54,0,0,0,0,0,0,0,2021/09/03 13:11:33
D,PER21,76.89,78.53,0,0,0,0,0,0,0,2021/09/03 13:11:34
D,PER21,76.9,78.47,0,0,0,0,0,0,0,2021/09/03 13:11:35
D,PER21,76.91,78.46,0,0,0,0,0,0,0,2021/09/03 13:11:36
D,PER21,76.93,78.45,0,0,0,0,0,0,0,2021/09/03 13:11:37
D,PER21,76.97,78.45,0,0,0,0,0,0,0,2021/09/03 13:11:38
D,PER21,76.99,78.46,0,0,0,0,0,0,0,2021/09/03 13:11:39
D,PER21,76.96,78.49,0,0,0,0,0,0,0,2021/09/03 13:11:40
D,PER21,76.96,78.46,0,0,0,0,0,0,0,2021/09/03 13:11:41
D,PER21,76.97,78.39,0,0,0,0,0,0,0,2021/09/03 13:11:42
D,PER21,76.98,78.36,0,0,0,0,0,0,0,2021/09/03 13:11:44
D,PER21,77.0,78.38,0,0,0,0,0,0,0,2021/09/03 13:11:45
D,PER21,77.01,78.4,0,0,0,0,0,0,0,2021/09/03 13:11:46
D,PER21,77.0,78.39,0,0,0,0,0,0,0,2021/09/03 13:11:47
D,PER21,76.99,78.35,0,0,0,0,0,0,0,2021/09/03 13:11:48
D,PER21,77.0,78.31,0,0,0,0,0,0,0,2021/09/03 13:11:49
D,PER21,77.03,78.31,0,0,0,0,0,0,0,2021/09/03 13:11:50
D,PER21,77.08,78.33,0,0,0,0,0,0,0,2021/09/03 13:11:51
D,PER21,77.06,78.34,0,0,0,0,0,0,0,2021/09/03 13:11:52
D,PER21,77.04,78.34,0,0,0,0,0,0,0,2021/09/03 13:11:53
D,PER21,77.03,78.34,0,0,0,0,0,0,0,2021/09/03 13:11:54
D,PER21,77.03,78.31,0,0,0,0,0,0,0,2021/09/03 13:11:56
D,PER21,77.01,78.26,0,0,0,0,0,0,0,2021/09/03 13:11:57
D,PER21,77.01,78.26,0,0,0,0,0,0,0,2021/09/03 13:11:58
D,PER21,77.01,78.29,0,0,0,0,0,0,0,2021/09/03 13:11:59
D,PER21,77.07,78.31,0,0,0,0,0,0,0,2021/09/03 13:12:00
D,PER21,77.04,78.32,0,0,0,0,0,0,0,2021/09/03 13:12:01
D,PER21,77.04,78.26,0,0,0,0,0,0,0,2021/09/03 13:12:02
D,PER21,77.05,78.19,0,0,0,0,0,0,0,2021/09/03 13:12:03
D,PER21,77.05,78.19,0,0,0,0,0,0,0,2021/09/03 13:12:04
D,PER21,77.06,78.25,0,0,0,0,0,0,0,2021/09/03 13:12:05
D,PER21,77.07,78.28,0,0,0,0,0,0,0,2021/09/03 13:12:06
D,PER21,77.1,78.28,0,0,0,0,0,0,0,2021/09/03 13:12:08
D,PER21,77.1,78.24,0,0,0,0,0,0,0,2021/09/03 13:12:09
D,PER21,77.08,78.2,0,0,0,0,0,0,0,2021/09/03 13:12:10
D,PER21,77.1,78.19,0,0,0,0,0,0,0,2021/09/03 13:12:11
D,PER21,77.12,78.21,0,0,0,0,0,0,0,2021/09/03 13:12:12
D,PER21,77.13,78.24,0,0,0,0,0,0,0,2021/09/03 13:12:13
D,PER21,77.14,78.26,0,0,0,0,0,0,0,2021/09/03 13:12:14
D,PER21,77.14,78.23,0,0,0,0,0,0,0,2021/09/03 13:12:15
D,PER21,77.15,78.16,0,0,0,0,0,0,0,2021/09/03 13:12:16
D,PER21,77.17,78.12,0,0,0,0,0,0,0,2021/09/03 13:12:17
D,PER21,77.18,78.14,0,0,0,0,0,0,0,2021/09/03 13:12:18
D,PER21,77.19,78.19,0,0,0,0,0,0,0,2021/09/03 13:12:20
D,PER21,77.19,78.21,0,0,0,0,0,0,0,2021/09/03 13:12:21
